event_id,season,team,ha,margin,one_score,penalized,possession,down,distance,period,declined,first_down_flag,drive_is_score,text
401752889,2025,Ohio State,home,24,False,them,us,3,12,3,False,False,True,"Shotgun #10 J.Sayin pass incomplete deep middle to #86 M.Klare thrown to PSU03 PENALTY PSU Pass Interference (#4 A.Harris) 15 yards from PSU23 to PSU08, 1ST DOW"
401752889,2025,Ohio State,home,24,False,us,them,1,10,4,False,False,False,No Huddle-Shotgun #17 E.Grunkemeyer pass incomplete deep middle to #16 K.Dinkins thrown to OSU14 PENALTY OSU UNR: Unnecessary Roughness (#2 C.Downs) 15 yards fr
401752890,2025,Michigan,home,5,True,them,them,1,10,2,False,False,True,(12:38) No Huddle-Shotgun #15 R.Browne pass incomplete deep right to #22 A.Harris thrown to UOM09 PENALTY PUR Holding (#78 B.Coly) 10 yards from UOM39 to UOM49.
401752890,2025,Michigan,home,5,True,them,them,1,9,2,False,False,True,"(08:32) No Huddle-Shotgun #3 M.Singleton pass complete short left to #24 M.Thomas caught at UOM10, for 9 yards to the UOM00 TOUCHDOWN nullified by penalty, cloc"
401752893,2025,Penn State,home,-3,True,us,them,3,4,2,False,False,True,"Shotgun #15 F.Mendoza sacked for loss of 5 yards to the IND43 (#33 D.Dennis-Sutton) PENALTY PSU Holding 10 yards from IND48 to PSU42, 1ST DOWN. NO PLAY"
401752893,2025,Penn State,home,-3,True,us,them,1,10,2,False,False,True,"Shotgun #15 F.Mendoza pass incomplete short middle to #7 E.Williams Jr. thrown to PSU10 PENALTY PSU Pass Interference (#16 K.Mack) 12 yards from PSU22 to PSU10,"
401752893,2025,Penn State,home,-3,True,us,us,1,10,3,False,False,True,PENALTY PSU False Start  5 yards from IND20 to IND25. NO PLAY
401752893,2025,Penn State,home,-3,True,us,us,2,3,4,False,False,True,PENALTY PSU False Start (#17 E.Grunkemeyer) 5 yards from IND14 to IND19. NO PLAY
401752893,2025,Penn State,home,-3,True,us,us,4,7,4,False,False,False,PENALTY PSU False Start (#31 K.Dinkins) 5 yards from PSU42 to PSU37. NO PLAY
401752897,2025,Ohio State,away,24,False,them,us,2,8,1,False,False,True,"(02:05) Shotgun #10 J.Sayin pass complete short right to #4 J.Smith caught at OSU49, for 8 yards to the OSU50 PENALTY PUR Pass Interference (#4 H.Hines) 8 yards"
401752897,2025,Ohio State,away,24,False,us,them,1,10,2,False,False,False,(07:12) No Huddle-Shotgun #15 R.Browne pass incomplete deep left to #11 T.Harris thrown to PUR45 PENALTY OSU Pass Interference (#1 D.Igbinosun) 15 yards from PU
401752897,2025,Ohio State,away,24,False,them,them,1,10,2,False,False,False,No Huddle-Shotgun #15 R.Browne pass incomplete deep right to #10 J.Watson thrown to OSU35 PENALTY PUR Ineligible Downfield on Pass (#74 J.St. John) 5 yards from
401752897,2025,Ohio State,away,24,False,us,us,1,10,3,False,False,False,(10:15) PENALTY OSU False Start (#69 I.Moore) 5 yards from PUR19 to PUR24. NO PLAY
401752897,2025,Ohio State,away,24,False,us,us,1,10,3,False,False,True,(03:00) Shotgun #32 I.West rush right for 0 yards to the OSU27 (#16 M.Powell) PENALTY OSU Holding (#83 N.Roberts) 10 yards from OSU27 to OSU17. NO PLAY
401752897,2025,Ohio State,away,24,False,us,them,2,11,4,False,False,True,"No Huddle-Shotgun #22 A.Harris rush left for 0 yards to the OSU42 (#15 Z.Grady) PENALTY OSU Face Mask (#5 A.Scott Jr.) 15 yards from OSU42 to OSU27, 1ST DOWN"
401752900,2025,Ohio State,home,38,False,them,them,3,4,1,False,False,False,PENALTY UCLA Delay Of Game  5 yards from UCLA42 to UCLA37. NO PLAY
401752900,2025,Ohio State,home,38,False,them,them,3,9,1,False,False,False,PENALTY UCLA False Start (#28 J.Pedersen) 5 yards from UCLA37 to UCLA32. NO PLAY
401752900,2025,Ohio State,home,38,False,them,them,2,8,2,False,False,False,PENALTY UCLA False Start (#2 T.Mokiao-Atimalala) 5 yards from UCLA37 to UCLA32. NO PLAY
401752900,2025,Ohio State,home,38,False,us,us,1,10,2,False,False,True,Shotgun #20 J.Peoples rush right for 5 yards gain to the UCLA11 (#21 C.Martin; #0 D.Pellot) PENALTY OSU Illegal Formation 5 yards from UCLA16 to UCLA21. NO PLAY
401752900,2025,Ohio State,home,38,False,us,us,2,13,2,False,False,True,"Shotgun #10 J.Sayin pass complete short middle to #1 B.Inniss caught at UCLA11, for 8 yards to the UCLA11 (#28 S.Jackson) PENALTY OSU Holding (#67 A.Siereveld) "
401752900,2025,Ohio State,home,38,False,them,us,3,1,2,False,False,True,No Huddle-Shotgun #10 J.Sayin pass incomplete short right to #11 Q.Porter thrown to UCLA15 PENALTY UCLA Pass Interference (#18 R.Pleasant) 15 yards from UCLA34 
401752900,2025,Ohio State,home,38,False,them,them,2,10,2,False,False,False,PENALTY UCLA False Start (#55 E.Brooks) 5 yards from UCLA25 to UCLA20. NO PLAY
401752900,2025,Ohio State,home,38,False,us,us,4,14,3,False,False,False,PENALTY OSU False Start  5 yards from OSU21 to OSU16. NO PLAY
401752900,2025,Ohio State,home,38,False,them,them,2,10,3,False,False,False,PENALTY UCLA UNS: Unsportsmanlike Conduct (#3 K.Gilmer) 15 yards from UCLA39 to UCLA24. NO PLAY
401752903,2025,Penn State,away,18,False,them,them,2,17,3,False,False,False,PENALTY MSU Illegal Snap (#51 M.Gulbin) 5 yards from MSU33 to MSU28. NO PLAY
401752903,2025,Penn State,away,18,False,us,them,3,1,4,False,False,False,"PENALTY PSU Roughing The Passer (#36 Z.Fisher) 15 yards from MSU50 to PSU35, 1ST DOWN. NO PLAY"
401752903,2025,Penn State,away,18,False,us,us,0,0,4,False,False,True,PENALTY PSU Delay Of Game  5 yards from MSU03 to MSU08. NO PLAY
401752903,2025,Penn State,away,18,False,them,them,3,3,4,False,False,False,PENALTY MSU UNS: Unsportsmanlike Conduct (#4 E.Tau-Tolliver) 15 yards from MSU43 to MSU28. NO PLAY
401752905,2025,Michigan,away,2,True,them,them,2,7,2,False,False,True,"(06:29) Shotgun #8 P.Stone pass complete short middle to #80 H.Eligon II caught at U-M00, for 7 yards to the U-M00 TOUCHDOWN nullified by penalty, clock 06:21 P"
